,1635574200,Oct30/212:10am,-1,0,-8.2,-4.6,-8.9,2.7,"6,837,397","5,949,940","578,119",23,0,0.0,0.0,92.7,0.00,0.00,0.00,"25,150","25,169","25,158",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,150","25,169","25,158",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,150","25,169","25,158","6,313,491","5,426,036","54,215",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635573600,Oct30/212:00am,-2,0,-8.4,-4,-8.9,1.9,"6,837,397","5,949,940","578,119",23,0,0.0,0.0,92.9,0.00,0.00,0.00,"25,221","25,153","25,155",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,221","25,153","25,155",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,221","25,153","25,155","6,313,491","5,426,036","54,215",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635573000,Oct30/211:50am,-1,0,-8.4,-4,-8.8,1.7,"6,837,397","5,949,940","578,119",23,0,0.0,0.0,92.8,0.00,0.00,0.00,"25,101","25,223","25,140",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,101","25,223","25,140",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,101","25,223","25,140","6,313,491","5,426,036","54,215",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635572400,Oct30/211:40am,-1,0,-8.6,-4.3,-8.7,1.4,"6,837,397","5,949,940","578,119",23,14,-15.1,5.7,92.6,-0.35,-0.35,-0.35,"25,185","25,103","25,110",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,185","25,103","25,110",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,185","25,103","25,110","6,313,491","5,426,036","54,215",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635571800,Oct30/211:30am,-1,0,-8.9,-4.6,-9.1,1.8,"6,837,400","5,949,942","578,121",21,14,-15.1,5.7,92.5,-0.35,-0.35,-0.35,"25,115","25,153","25,188",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,115","25,153","25,188",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,115","25,153","25,188","6,313,491","5,426,036","54,215",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635571200,Oct30/211:20am,-1,0,-8.8,-4.7,-9,1.7,"6,837,402","5,949,945","578,124",19,14,-15.1,5.6,92.8,-0.35,-0.35,-0.35,"25,167","25,218","25,159",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,167","25,218","25,159",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,167","25,218","25,159","6,313,491","5,426,036","54,215",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635570600,Oct30/211:10am,-1,0,-8.7,-5.1,-9.3,2.1,"6,837,404","5,949,947","578,126",16,28,-30.2,11.4,92.7,-0.69,-0.69,-0.69,"25,144","25,120","25,132",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,144","25,120","25,132",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,144","25,120","25,132","6,313,491","5,426,036","54,215",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635570000,Oct30/211:00am,-1,0,-8.7,-4.3,-9.1,1.9,"6,837,409","5,949,952","578,131",12,28,-30.2,11.2,92.8,-0.69,-0.69,-0.69,"25,121","25,113","25,111",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,121","25,113","25,111",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,121","25,113","25,111","6,313,491","5,426,036","54,215",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635569400,Oct30/2112:50am,-2,0,-8.6,-4,-9.2,1.1,"6,837,414","5,949,956","578,135",7,28,-30.2,11.2,92.8,-0.69,-0.69,-0.69,"25,184","25,135","25,194",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,184","25,135","25,194",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,184","25,135","25,194","6,313,491","5,426,036","54,215",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635568800,Oct30/2112:40am,-1,0,-8.6,-3.4,-9.1,1,"6,837,418","5,949,961","578,140",2,14,-15.1,5.5,93.0,-0.35,-0.35,-0.35,"25,151","25,181","25,145",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,151","25,181","25,145",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,151","25,181","25,145","6,313,491","5,426,036","54,215",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635568200,Oct30/2112:30am,-1,0,-8.1,-2.9,-8.8,0.7,"6,837,421","5,949,963","578,142",0,0,0.0,0.0,92.5,0.00,0.00,0.00,"25,138","25,212","25,126",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,138","25,212","25,126",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,138","25,212","25,126","6,313,491","5,426,036","54,215",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635567600,Oct30/2112:20am,-1,0,-7.2,-2.2,-8.1,1.2,"6,837,421","5,949,963","578,142",0,0,0.0,0.0,92.5,0.00,0.00,0.00,"25,225","25,118","25,112",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,225","25,118","25,112",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,225","25,118","25,112","6,313,491","5,426,036","54,215",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635567000,Oct30/2112:10am,-2,0,-6.7,-1.8,-6.9,0.9,"6,837,421","5,949,963","578,142",0,0,0.0,0.0,92.9,0.00,0.00,0.00,"25,215","25,199","25,147",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,215","25,199","25,147",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,215","25,199","25,147","6,313,491","5,426,036","54,215",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635566400,Oct30/2112:00am,-3,0,-6.4,-1.8,-6.2,0.4,"6,837,421","5,949,963","578,142",0,0,0.0,0.0,92.8,0.00,0.00,0.00,"25,141","25,186","25,132",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,141","25,186","25,132",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,141","25,186","25,132","6,313,491","5,426,036","54,215",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635565800,Oct29/2111:50pm,-3,0,-5.9,-1.6,-5.9,0.9,"6,837,421","5,949,963","578,142","6,482",0,0.0,0.0,92.9,0.00,0.00,0.00,"25,156","25,188","25,206",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,156","25,188","25,206",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,156","25,188","25,206","6,313,491","5,426,036","54,215",180,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635565200,Oct29/2111:40pm,-3,0,-5.7,-1.4,-5.6,1.2,"6,837,421","5,949,963","578,142","6,482",14,-15.1,5.7,92.6,-0.35,-0.35,-0.35,"25,104","25,225","25,129",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,104","25,225","25,129",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,104","25,225","25,129","6,313,491","5,426,036","54,215",180,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635564600,Oct29/2111:30pm,-3,0,-5.4,-1.2,-5.3,2.2,"6,837,423","5,949,966","578,145","6,485",28,-30.1,11.2,92.9,-0.69,-0.69,-0.69,"25,189","25,203","25,152",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,189","25,203","25,152",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,189","25,203","25,152","6,313,491","5,426,036","54,215",180,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635564000,Oct29/2111:20pm,-3,0,-5.2,-1,-5,1.2,"6,837,428","5,949,970","578,149","6,489",28,-30.1,11.2,92.9,-0.69,-0.69,-0.69,"25,168","25,210","25,122",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,168","25,210","25,122",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,168","25,210","25,122","6,313,491","5,426,036","54,215",180,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635563400,Oct29/2111:10pm,-3,0,-4.9,-1.1,-4.6,1.1,"6,837,432","5,949,975","578,154","6,494",28,-30.2,11.2,92.8,-0.69,-0.69,-0.69,"25,112","25,203","25,133",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,112","25,203","25,133",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,112","25,203","25,133","6,313,491","5,426,036","54,215",180,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
